Albania,Argentina,Bahrain,Bangladesh,Benin,Botswana,Brazil,Bulgaria,Burundi,Cameroon,Canada,Chile,China,Colombia,Costa_Rica,Denmark,Dominican_Republic,Ecuador,El_Salvador,Finland,France,Gabon,Ghana,Greece,Guatemala,Guinea,Honduras,India,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Madagascar,Malawi,Malaysia,Mali,Mauritania,Mauritius,Mexico,Mongolia,Morocco,Nepal,Netherlands,Niger,Nigeria,Norway,Oman,Pakistan,Panama,Peru,Philippines,Portugal,Saudi_Arabia,Senegal,Sierra_Leone,Singapore,South_Africa,Spain,Sri_Lanka,Sudan,Sweden,Switzerland,Thailand,Togo,Turkey,Uganda,United_Kingdom,United_States,Uruguay
-0.07194955,-0.18529564,0.17292225,0.59808314,-0.2662407,0.42429534,0.25094166,-0.37792864,0.34214365,-0.41594437,0.19465655,0.14384487,0.1594086,0.3370422,0.11818326,-0.16195278,-0.61318094,-0.104727134,0.07468389,0.19862857,-0.31610128,0.22813834,-0.272813,0.21631683,-0.2344476,-0.07011432,-0.43559393,-0.1700799,0.087231025,0.17523941,0.41701418,0.39233628,-0.56724614,0.11278674,0.07058864,-0.35985985,0.65914834,-0.19380835,-0.69063437,-0.11723357,-0.06179535,0.22080609,0.54954356,0.3385115,-0.36920702,0.31172392,-0.059653338,-0.27239767,0.934771,-0.10257686,0.19847149,-0.40141323,-0.2629366,0.22137122,0.12138947,0.03584277,0.27837542,-0.015637727,-0.30944613,0.30932713,-0.37657046,0.23906274,0.1576045,-0.099904954,-0.019159522,0.074508965,-0.34513253,0.038401186,-0.25455937,-0.17683363,-0.45865673
-0.034300137,-0.22974788,-0.13939902,0.011277871,0.42381734,0.6490922,-0.17337567,-0.3868899,0.43017444,-0.20338936,-0.33281174,-0.071417086,0.26899222,0.12517928,-0.2049991,-0.23349465,-0.37227464,-0.027374879,0.09161471,-0.2191567,0.16462483,-0.4717714,0.0919708,0.41037384,0.084368154,0.18013339,0.07256504,0.131016,0.09941357,0.09599446,0.09707085,0.3986904,-0.4661214,-0.12290491,0.057926524,-0.028999703,0.49259952,-0.3066731,-0.44458812,-0.27377564,0.193204,0.005612226,0.46921152,0.15991688,-0.2558384,0.38118923,-0.04407997,-0.39971372,-0.25000057,-0.3335387,-0.2737548,0.16449463,-0.00503034,0.25548682,-0.269116,0.3175068,-0.37660286,-0.6499093,0.098893605,0.1263239,-0.13047563,0.3764141,-0.05359432,-0.46074265,0.056521952,-0.36641225,-0.26945078,0.22598638,0.28718325,0.3242167,0.025223773
0.17222598,0.09925419,0.070804745,0.13979995,0.20508967,0.18171398,0.23482245,0.3613644,-0.036171947,-0.13374239,-0.29205787,0.34357265,-0.04267063,-0.26372454,-0.43107003,-0.24711572,0.45745668,0.398371,-0.44811457,-0.17793572,0.20477714,-0.052810602,0.07766744,-0.11597025,0.31926557,0.15613993,0.10509549,0.0281381,-1.9022629,0.006337423,0.036606777,-0.4913864,0.295901,-0.1252482,-0.12824145,0.54193944,-0.5222428,0.5477265,0.022794839,-0.2284036,0.59800965,-0.6027453,0.31238082,-0.024526406,-0.058597274,0.14123344,-0.3451317,0.34527788,-1.424311,0.14595121,0.40816432,-0.47794592,-0.114455275,-0.008402577,-0.07447452,0.00062156905,0.31922585,0.38246983,-0.7063338,0.33905977,0.030854821,0.043254714,0.20088604,0.18502711,0.03366941,-0.05165071,-0.047489814,0.46045524,0.21757878,0.28089786,0.4062627
0.31452316,-0.1398825,0.31951588,0.43234578,0.22965696,0.55393004,-0.18565911,-0.3632116,-0.2101072,0.6734527,0.10833248,0.23740892,0.29372877,0.37085915,-0.26449928,0.45416924,-0.2739957,-0.23790213,0.13186333,-0.16614878,0.365416,0.17577241,0.29343313,0.12980197,0.17381626,-0.30047733,-0.26036814,-0.4095417,-0.017256426,0.121758536,-0.12992077,-0.4112141,0.16009392,0.14479154,0.27536112,-0.20739307,-0.4102229,0.12166129,-0.08784674,-0.20098147,0.44223458,0.009405956,-0.25921762,-0.19246928,-0.12920877,0.32321706,-0.08544812,-0.25870785,-0.44953305,-0.37710562,0.4064356,0.40600657,-0.21200596,-0.24957238,-0.020508258,0.44515586,-0.09537119,-0.23001905,-0.34092483,0.07952727,0.21445288,-0.0017610535,-0.24804763,-0.049982596,0.050002415,-0.07042564,-0.40496197,0.24470365,-0.14577805,0.048181053,0.018825172
0.08270765,-0.21969676,-0.46226218,-0.05600853,-0.3144499,-0.5787893,-0.30687594,-0.17866988,0.30142924,-0.22238088,-0.16232987,-0.041052043,0.29825568,-0.0808592,0.36501008,-0.19598041,-0.091480404,0.37218925,-0.20165126,0.05787938,0.11829193,-0.02932831,0.13365741,0.44572052,0.027634868,0.054830484,-0.06530762,-0.13722345,0.020590572,0.067744724,-0.12024276,0.18830189,0.1766012,-0.19157451,0.27023,0.18821816,0.53132284,0.030224595,-0.10712135,0.232782,-0.45644325,-0.9090244,0.055373702,0.24330276,-0.18349883,0.15632458,0.07395098,0.35542187,0.18322296,0.36864454,-0.039079852,-0.18751453,0.45896187,-0.3729215,0.29337433,-0.39155108,-0.2670217,-0.08120531,-0.056971405,0.21901669,-0.2046055,0.23986116,-0.42789146,-0.102897495,0.23464854,0.15883338,-0.13513947,-0.20429906,-0.19767681,-0.229845,-0.07164868
-0.3058451,0.0698025,0.12611666,0.055943724,0.29196212,0.6173028,-0.2337793,0.4316135,0.20089538,0.2688537,0.29054046,-0.23954757,-0.23514794,0.17888168,0.11133716,-0.36053804,0.70803195,0.0660056,0.39655724,-0.001186514,0.38290632,-0.061719492,-0.24029298,-0.24614179,-0.27198824,-0.06786578,0.042358834,0.025163006,0.3851437,0.35581627,0.5575653,0.21513566,-0.99466795,0.32907763,0.35528788,0.5181453,-0.9030289,-0.07589111,0.14565535,0.028677544,0.048904493,-0.33500633,-0.42863485,0.26083675,0.028472858,0.3157763,0.2266447,-0.2707202,0.30739254,0.34448916,-0.33008817,0.26833057,-0.4926483,0.25953385,-0.025134288,0.05868481,0.27582747,0.19047715,0.9204177,0.15477383,-0.027673064,-0.29369906,0.1280398,0.060463034,0.21815725,-0.09926377,-0.22683924,-0.3199472,0.3777053,-0.09449181,0.13674913
-0.10163969,0.22962031,0.25149328,-0.0117056435,-0.22700383,0.49143577,-0.005162192,-0.2741913,0.17305341,0.083730705,0.031774998,0.21464063,0.40213522,-0.059238583,-0.34935075,0.0014765188,0.5037638,0.37027758,-0.0068074116,-0.28185526,-0.3846881,0.05845179,-0.068340026,0.16916913,-0.21127476,0.056399737,-0.17440148,0.35534808,-1.1728692,-0.05219016,0.12435237,0.67251325,-0.27644318,0.14712211,-0.21345316,-0.24383284,-0.8148925,0.18129373,-0.65418184,0.13466327,0.21801095,-0.6405419,0.11756348,-0.03681006,-0.1808483,-0.01908387,0.09043292,-0.25238582,0.13501099,-0.1653237,0.0413074,0.00524084,0.3923719,0.40058225,0.026645802,0.08901611,-0.057822574,-0.30759674,-0.11107891,0.20911065,-0.18355072,0.2929015,-0.3818878,-0.035715435,0.23718348,0.2986569,-0.33739403,0.3685421,0.22178069,0.06988053,-0.08759306
-0.2641447,0.34343687,0.40851644,0.41799694,-0.41743773,-0.54763937,0.22180775,-0.032553714,0.07380807,0.04292685,-0.36585668,0.01568636,-0.11809521,0.3462943,0.24344806,0.17066798,0.61577797,0.16230762,0.29467165,0.3016004,-0.027469665,-0.23212977,-0.3740043,-0.27374583,-0.3862291,0.3494495,0.5649177,0.31631756,0.17988859,-0.34323448,0.062530585,-0.2881195,0.27285367,-0.206766,-0.005299167,-0.034060556,-0.32163468,-0.121193886,-0.32467684,-0.067100294,0.27022076,0.581352,-0.697906,0.3651186,0.22183822,-0.22319943,0.15071134,-0.369976,1.2030228,0.2246567,0.032077584,0.22042558,-0.28689367,-0.18220896,-0.0478653,0.28087482,-0.16772446,-0.06379489,-0.26031,0.12314253,-0.23451047,0.03689759,0.110771224,-0.21808435,0.19972162,-0.18829726,-0.28680906,0.069579914,0.061546646,0.060772527,0.504207
0.167538,-0.07598766,-0.43644065,-0.16404901,0.19985712,-0.69262373,-0.45152804,-0.4350492,-0.12061291,0.34733626,-0.062751725,0.39760286,-0.03281393,0.32710445,0.2579752,-0.095406376,0.4305242,-0.24932997,-0.49136248,-0.39694208,-0.2412173,0.283737,-0.15671216,-0.2771868,0.3341967,0.2894701,-0.2504006,0.2823089,0.043567937,-0.034982264,0.30912834,-0.025021184,-0.124627106,0.384025,0.27403104,0.015611993,-0.5965527,-0.21871547,0.19079767,-0.19634153,0.09078397,0.7515236,-0.54088235,-0.2879406,0.010903325,0.17218655,0.32120827,-0.35542738,-0.14601606,0.09605529,-0.31468573,0.32067373,-0.10933599,-0.20692483,-0.26091376,0.00010106216,0.29940015,-0.11677886,0.03145886,-0.061245292,0.01854784,0.1700345,-0.546182,-0.02988704,0.028801665,-0.022578444,0.24794368,-0.07298727,-0.32172996,0.12832822,0.41889042
-0.16376957,-0.06379682,-0.33518317,-0.04631874,0.15952586,-0.20175764,0.01615943,0.4010869,-0.22071333,-0.18228084,0.1423126,-0.27171522,0.36837623,-0.26855126,0.13857464,0.2715257,-0.106084116,-0.35378644,0.28525808,-0.38715386,-0.017521938,-0.27869788,0.12667887,0.36890557,0.11824261,-0.02740196,0.29541078,0.12214551,0.12044635,-0.02559749,-0.077184886,-0.2572991,-0.24403605,0.14485887,-0.074275084,0.49006528,-0.304174,-0.10991689,-0.39451227,-0.0632024,-0.25738472,-0.5181269,0.13655597,0.18241802,-0.33142668,-0.6730719,0.37744343,0.632348,0.04916169,0.29333726,-0.24360019,-0.029038155,0.011361341,0.00045734583,0.22662853,0.48603308,0.2543582,0.23924842,-0.12710634,0.38908786,-0.017379342,-0.3022452,-0.23874326,0.473135,-0.00732348,-0.044210438,-0.33887875,0.3338704,0.26738468,-0.18818764,0.7899908
-0.020158779,-0.10610474,0.3008379,-0.20955431,0.19186658,0.22420824,-0.27701753,-0.18969154,-0.35183412,0.24659197,0.1314801,0.31814295,-0.02661632,-0.2336842,0.22448826,0.41673255,-0.40863442,0.13522072,0.04115315,-0.24609427,0.036573604,-0.3983169,-0.26351923,0.039323267,0.08208876,0.29895487,-0.21052502,0.15048695,0.1369645,-0.430364,0.28555828,0.42129365,-0.38342962,0.014484077,0.2265217,0.46203318,0.4126699,0.23016414,0.52759266,0.1365341,-0.17614013,1.0104331,0.16186798,0.2633527,0.2253818,-0.019517187,-0.054727636,0.32668793,-0.16030802,-0.030281875,-0.07814864,0.0032100289,-0.41362906,0.1501284,-0.20316842,-0.12952426,0.24490125,-0.39074954,0.24904203,0.043452464,-0.6346666,0.09343973,0.37009862,-0.17102028,0.19680241,0.078955606,0.2388452,0.028009884,-0.352258,-0.08737835,0.026743393
-0.5752683,0.33245945,0.62030387,0.529241,-0.082717985,-0.63876784,-0.094909996,-0.35005757,0.030877413,-0.10911917,0.068088256,-0.28737852,-0.10772252,0.32588205,0.42406914,-0.017852617,0.46197498,0.4503549,0.06522129,0.041613396,-0.11855758,-0.1156407,-0.3023872,-0.10310831,0.05990181,0.30798826,-0.08562617,0.08252412,-0.50844824,0.21421798,0.12878394,-0.31084928,0.11245347,-0.34900048,0.25073084,-0.008539859,0.36839846,0.18225819,0.6199787,0.2897588,0.06276305,0.15879723,0.48268795,-0.06744672,-0.34745818,-0.33806306,-0.40924862,0.0492388,-0.5386131,0.07724034,-0.03694127,0.240619,0.2037436,0.276777,0.3409908,0.07789646,-0.41726238,0.36814925,-0.0031618802,0.39349383,0.5162103,0.14689338,-0.18766838,0.35038188,-0.34346765,-0.37329257,0.29389262,-0.47842467,0.12956077,-0.022516165,0.16362089
0.41736695,-0.07089157,-0.33905876,-0.38743788,0.059642725,-0.67851675,-0.36524513,0.10200112,-0.19116904,0.088092245,-0.026574519,0.28687295,-0.18890534,-0.2577786,0.3593465,0.33402705,-0.15039939,0.24953617,-0.16581255,0.24047136,0.08011548,0.050071735,-0.37447068,0.23592792,0.20252341,-0.23048134,0.005951204,-0.005829209,0.048627783,-0.18784815,0.060466494,0.37298802,-0.12877832,0.11971215,0.18889621,0.7324209,0.036404602,0.4195871,-0.7483747,0.43009263,0.13399073,0.051198788,0.13720937,0.20360082,-0.26580215,-0.2679757,-0.1354412,0.09898397,0.47816002,-0.1569493,0.6357505,0.10791506,0.019244457,-0.14187945,-0.11774874,-0.35737556,-0.2935128,0.475689,-0.31260946,-0.30837628,-0.5814926,-0.4453606,0.3724448,0.31576425,0.03184396,-0.13453083,-0.19042464,0.057432275,0.080267236,-0.08656375,-0.14711739
-0.498076,-0.04181778,-0.075301126,0.6516362,-0.19664864,-0.2300768,-0.13798939,-0.1568726,-0.060441136,0.3586773,0.18378112,0.37750837,-0.06626489,0.10446249,0.30957007,-0.19469492,0.1699439,-0.17728695,-0.3882556,-0.22106704,0.058461525,0.17392264,-0.33954418,0.15594931,0.3215463,-0.051821094,0.21529254,-0.23502854,-0.44357303,0.0049574175,0.060651608,0.696003,-0.340985,0.19600187,-0.0012202997,-0.54030573,-0.6645335,-0.20657675,0.056115605,-0.016916867,-0.12238617,-0.23746042,-0.12920415,-0.28047973,0.2055276,0.28255972,0.34531376,-0.4098131,-0.4686284,-0.06577185,-0.26470217,-0.4393383,0.05486755,-0.24829918,-0.013561738,0.12946598,-0.35897928,0.42758152,0.19517525,-0.11872014,-0.16272223,0.5924174,-0.11324545,0.19220716,-0.17801419,0.1196359,-0.24253766,-0.14577079,-0.3748569,-0.06847364,0.6085744
0.05964366,0.33515438,0.17303894,-0.50187296,0.1796052,-0.67589074,0.12172965,-0.06700993,-0.29523253,-0.08364179,0.22078773,0.044822667,-0.21818362,-0.056682326,0.25629255,-0.15011552,-0.94702613,0.21221349,0.15654415,0.03856437,-0.17022066,0.39595068,0.3316218,-0.18232416,0.24016121,-0.29060465,0.053794254,-0.24944493,-0.059031695,-0.4749605,-0.001036721,-0.004415675,-0.34157848,-0.04022203,-0.2943062,0.5673221,-0.47442794,-0.19354074,0.4414535,-0.28926155,-0.09961426,-0.38688824,0.015902162,-0.092304975,0.13966182,-0.1209983,-0.056848433,-0.21521667,0.0074508637,0.06585892,-0.054017987,-0.38951665,0.16024952,0.09623971,0.2739616,-0.20402016,0.21237534,-0.060593948,-0.41574353,-0.10662365,0.37286738,0.55706483,-0.27834713,-0.025099903,-0.5167376,-0.020556098,0.09981976,0.3312369,0.14656363,0.22904377,-0.3663306
-0.42946678,-0.31430966,-0.2214691,0.25799105,-0.4367307,0.15394102,-0.3428896,0.041792117,-0.11751088,0.038627215,-0.115370415,0.2764764,-0.3069238,-0.16497578,-0.09507332,-0.14958589,0.03226203,0.14940247,0.49321228,-0.19714227,0.1898517,-0.095827386,0.1824415,-0.2986802,0.14146504,-0.3587478,0.12945856,-0.09220697,-0.173295,0.27705106,0.3802967,0.29727206,0.007744449,-0.30689767,-0.13759725,-0.6639037,0.14172627,-0.051658913,0.47419414,-0.41866818,0.04530719,-0.07846819,0.07258499,-0.14001383,0.06256014,-0.055157162,0.092092,-0.14337942,0.35342616,0.13817611,0.3796929,-0.17378102,-0.037791498,-0.106527984,-0.2203203,-0.12777653,0.19584346,0.15024114,-0.19333135,0.065912776,-0.5863651,0.3869141,0.21907239,-0.35670528,0.27495906,-0.1623082,-0.21929757,0.050512403,-0.08641562,0.31008112,-0.19337708
-0.7348624,0.30537733,-0.04253629,-0.24956329,0.119637646,-0.7328755,-0.19695914,-0.4011818,0.18926549,-0.33354127,0.30359864,0.23656854,0.075902544,-0.39506134,-0.23460919,0.09163484,-0.47356123,-0.1871531,-0.07599573,-0.066740975,-0.1617338,-0.051391236,-0.31170586,0.23676415,-0.2778396,0.09830444,-0.1237582,-0.27608192,0.45511872,0.0684243,0.03218709,0.06956875,0.16994397,0.15984547,0.33411282,-0.12271006,-0.19712597,0.36251274,-1.5063373,0.31531695,-0.44701573,0.43278012,-0.39171767,0.41085288,0.2112678,-0.104783885,0.13641638,-0.31006178,-0.0367839,-0.30675673,-0.47842848,-0.106620334,0.1566986,0.15492281,0.28091747,-0.19421457,-0.32597584,-0.50157565,-0.08800872,0.22310916,-1.135199,0.38402787,0.31893086,-0.055630326,-0.105050005,0.33271992,0.36100176,0.19764253,0.041519623,0.19089329,-0.3095406
-0.10011882,0.30016747,-0.031998076,-0.5448,-0.02599069,-0.68239623,-0.29805693,0.30365908,0.2802554,0.43534997,0.13548155,-0.07263686,0.22378841,0.053837545,0.2026309,-0.2196399,0.47707394,0.055197716,-0.48412743,0.007578898,-0.3291537,-0.14821602,-0.17491935,-0.14931695,-0.122604914,0.37655163,0.18198289,-0.22229888,0.1128726,0.43410942,-0.17948084,-0.7170354,0.12449877,0.031022241,0.3245933,0.3790778,0.08144553,0.2912087,0.44898862,-0.13638641,0.38050643,0.088812366,-0.09466308,0.24754092,0.1630385,0.12783074,-0.37354472,0.10049419,0.4876478,0.3270717,-0.4650896,-0.060461044,0.08017277,-0.26377895,-0.21406873,0.34162685,-0.31293967,0.010838229,0.31805816,-0.31563786,0.41785577,0.072368,0.18958966,-0.1339758,0.26166898,-0.17289019,0.015772441,-0.3464775,-0.28056583,0.25406972,-0.11716371
-0.09052748,-0.35063085,0.07225416,-0.04726622,0.3432046,0.12597077,-0.31388807,-0.2100833,0.123061396,0.22289726,0.29822993,-0.36591545,0.07891868,-0.28248993,0.3212506,-0.41182718,-0.09606009,-0.2832298,-0.11133931,0.30532435,0.008110771,0.17937975,-0.22149418,-0.37223512,0.08886247,0.06594011,-0.1194589,-0.23785834,-0.2076434,-0.27061206,0.28731766,-0.12900689,0.1782796,0.3078926,0.046078827,0.4089111,0.5385592,0.2901199,-0.81192786,0.25723302,-0.10176525,-0.98909295,-0.2567935,-0.061774313,-0.39869496,-0.2963962,-0.21805957,0.38034242,0.21013343,0.2920396,0.08331723,0.2673412,-0.32654285,-0.020113295,0.3927131,-0.2996578,0.22137812,-0.17192875,-0.1841286,-0.34089833,-0.122523226,-0.2574307,-0.25156635,0.28746468,-0.3017297,-0.13594714,0.19501391,0.08342035,0.18765527,-0.34048656,-0.1630892
0.31992838,-0.28098333,-0.54096055,0.3101892,0.046744525,0.40831524,0.266248,0.057905108,-0.20002611,-0.41387054,-0.04100861,-0.23555942,0.1281369,-0.16163354,-0.31735057,0.11750252,0.19891988,-0.15277779,0.23122157,-0.041522365,0.13806093,-0.36996362,0.24545366,-0.06645953,-0.24351077,-0.10061815,0.038434464,0.07601196,-0.39081144,-0.24959603,-0.1872106,-0.1706829,0.021449195,0.28231728,0.15118268,0.54142743,-0.641921,-0.16151524,-0.23461755,-0.35345796,0.36025494,0.27192238,0.35912094,-0.10482355,-0.23370796,-0.07592972,-0.24808161,-0.3054292,-0.41572335,0.23333952,0.21931596,0.6186046,-0.43816948,-0.2510975,0.044310514,0.045369007,-0.01700208,-0.11236578,-0.06495525,0.13720675,-0.6978404,-0.19603515,0.21435563,-0.042062104,-0.057593387,-0.35269564,0.15316486,0.29152763,-0.29100525,0.3487422,0.47962296
0.5545132,-0.0048010396,-1.1538677,0.70528567,0.15514413,-0.21547371,0.16475795,0.13461539,0.0808342,0.042757798,-0.17654604,-0.12031103,-0.3092229,-0.08920644,0.1409708,0.06384787,-0.013157427,0.19311865,-0.4488475,0.2852509,0.23361798,0.10530635,-0.16828455,0.085517995,0.30075797,-0.37443498,0.013134828,0.1187246,-0.591847,0.08826033,-0.0023608166,0.672337,0.089368805,-0.36279643,0.24877052,0.57455134,-0.051960666,-0.10464923,-0.085288286,0.09897903,0.4207007,-0.19764063,-0.3081672,-0.042568006,-0.23687893,-0.06624818,-0.11888349,-0.35613558,0.22296308,0.055391546,-0.24324566,0.3633106,0.3861422,0.19094697,0.33924818,-0.281831,0.14026983,-0.07899017,-0.22084849,0.29918322,-0.13085394,0.33237523,-0.03932741,-0.18702528,0.10622978,-0.06614336,0.03614456,0.1365878,-0.16553338,0.33455136,0.006525389
-0.30328304,0.054494303,0.06274759,0.045075197,0.3021214,-0.143911,0.47129756,-0.53602314,0.3281042,0.2115704,-0.039956734,-0.26772344,-0.13530473,0.38723117,0.06966688,0.3235735,0.16920389,0.24072982,0.44097123,-0.17357719,0.30151442,-0.108839124,0.1434231,-0.33058852,-0.032095015,0.28638834,0.37761694,0.5274602,0.029495414,0.1855989,0.21138363,-0.65371186,0.15395278,0.13020658,0.19239293,0.71011144,-0.3811656,-0.42957568,-0.2914149,-0.19554664,0.0054216217,-0.21302079,0.09512269,0.21540233,0.29628965,-0.26908168,-0.01971013,0.13113002,0.3047258,-0.08999748,0.14670953,0.013680717,0.18463586,-0.0923519,0.15783186,0.16202712,-0.13877305,0.32035592,0.16444848,0.02092009,0.34504816,0.404427,-0.10165647,-0.11583689,0.24226473,-0.065533884,-0.39046323,0.20509353,0.27597213,-0.10403048,0.049881145
-0.5387904,0.06362216,0.2662341,-0.3322099,-0.21375449,-0.51808894,-0.097471386,-0.0047236197,-0.2756553,-0.31189656,0.23550627,0.30152163,0.014648573,-0.33533,-0.24059172,-0.43947348,-0.4125765,-0.25282022,-0.35916722,-0.20946641,0.011125303,-0.34294248,-0.22515237,0.25997198,-0.09476573,0.06866803,-0.16329183,0.3502087,0.14941725,0.14651896,0.4399029,-0.044822022,-0.026304515,-0.3664549,-0.27523834,-0.55000186,0.9328079,0.03542136,-0.09927555,-0.21673505,0.5335283,1.0156598,-0.3674873,0.013113257,0.37256595,0.070074834,0.07053292,0.26815176,0.796445,-0.16681145,-0.7444318,0.4809435,0.014130482,-0.18299134,0.33719546,-0.14158416,-0.34107307,0.04808993,0.5271636,0.090393156,0.27638638,-0.005308866,-0.3031011,0.35615158,-0.058769684,0.23224048,0.1325758,0.28825894,0.05923955,0.36667004,0.15768403
0.30465263,0.22267155,-0.12607475,0.02887986,-0.16904522,-0.52555096,0.19276334,-0.051491875,-0.293128,0.6544007,0.07522765,-0.3647484,-0.025183277,0.2777175,0.38551974,-0.0088143805,0.48595145,-0.30899292,-0.3538336,-0.23066135,-0.29370087,-0.29008442,0.12559922,0.07410591,-0.1052801,0.119731806,-0.22101691,0.08354484,-0.14841613,0.023886427,-0.11969146,0.2529292,0.38921088,0.049058232,0.4295582,0.7896738,0.35753554,0.13665245,-0.2765256,0.13819815,-0.16031305,-0.2438418,-0.15482834,-0.012249146,-0.21149217,-0.2978316,0.07543528,0.14325543,0.11705174,0.17425552,-0.23896465,-0.34306216,0.10088602,-0.44278857,0.1542237,-0.018724082,-0.16163518,-0.46606925,0.20542721,0.20210998,0.3199385,0.25774655,-0.016713696,0.08691079,0.16743173,0.11511345,-0.0021062486,0.21191694,0.005663837,0.028403964,-0.54053247
0.32498133,-0.071243696,-0.8258038,0.056060534,-0.3178562,0.7445306,0.46554217,0.24044326,0.3311844,0.28148362,0.16947345,0.2248308,0.25826636,0.047731854,-0.5623176,0.51411223,0.018622905,-0.3040634,-0.021994697,-0.029153133,0.00020548324,0.054407746,0.08788322,-0.20609398,0.34167394,-0.2744453,-0.063192785,-0.22078337,0.33598557,-0.309535,0.42373386,-0.9613655,0.004325005,0.1267042,0.37007505,0.30623052,-0.1996266,0.06589111,0.0025806476,-0.23006645,-0.24873185,1.0291636,0.03817931,-0.35083705,0.041334588,0.26580316,0.27975813,-0.064145036,-0.06365834,-0.33195272,-0.18154207,0.29880014,0.4676246,-0.12881762,0.098923445,0.25917473,0.1401224,0.03419609,0.15551808,0.2544518,0.012193484,-0.2932864,0.40189275,-0.012859355,0.009583121,0.18643664,0.14463037,0.22609861,0.3816335,0.10953795,0.3582961
0.25422964,-0.32624078,-0.30058593,0.6801322,0.07021137,-0.14135721,0.055852696,0.0633754,0.049126476,0.44333103,-0.0944789,-0.3080225,0.34376273,0.11157522,0.34216753,-0.28348076,-0.14094259,-0.034303624,0.27978173,0.107628696,-0.18302894,-0.34684083,-0.0809502,0.16414216,0.19081117,0.34365618,-0.45997214,0.3930747,0.24005607,-0.30781484,-0.53673804,0.24769138,0.40576854,0.027314276,0.13349685,0.3541796,0.66346866,-0.27406156,-0.014524814,-0.2563311,-0.2571897,0.31203076,-0.34839264,-0.14909491,0.18235688,-0.219825,0.52890307,-0.024376404,-0.21305275,-0.373648,0.26931056,0.26218295,-0.02951099,0.07427113,-0.15334623,-0.10616051,-0.20703602,-0.022153718,-0.4439964,0.13606627,0.3414206,-0.23561339,-0.29617244,0.18105304,0.042962354,0.12917583,-0.103505954,-0.26436323,-0.2830344,-0.32147434,-0.29783824
0.4512753,0.26230684,0.018371858,0.54783046,-0.053547386,-0.7820188,-0.17004782,-0.4112825,-0.035149433,-0.24624258,-0.12457938,0.016287975,-0.17138526,0.033164784,0.39453465,0.1274052,0.0102506345,0.19359298,-0.13704121,0.14315972,-0.119326845,0.30211106,0.01602475,-0.22441603,-0.17535974,0.01561763,-0.3348738,0.4290643,-0.52094483,0.28522366,0.010152647,0.703336,0.33107597,0.31741747,-0.06985278,-0.32262075,0.23329373,-0.060217492,0.49515155,0.24751304,0.5288376,0.97625035,-0.1809802,0.20678578,0.33235645,-0.04352794,-0.19756079,-0.25613558,0.20232286,0.20171468,-0.073060535,-0.24054691,0.15794419,0.15794823,0.1558385,-0.31782997,-0.070371404,0.16701475,0.1971687,-0.29578644,-0.19426332,0.47242823,-0.17135446,0.23920998,-0.22094183,0.31842428,-0.18629225,-0.10345671,-0.055244636,-0.28457287,-0.19939381
