Albania,Argentina,Bahrain,Bangladesh,Benin,Botswana,Brazil,Bulgaria,Burundi,Cameroon,Canada,Chile,China,Colombia,Costa_Rica,Denmark,Dominican_Republic,Ecuador,El_Salvador,Finland,France,Gabon,Ghana,Greece,Guatemala,Guinea,Honduras,India,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Madagascar,Malawi,Malaysia,Mali,Mauritania,Mauritius,Mexico,Mongolia,Morocco,Nepal,Netherlands,Niger,Nigeria,Norway,Oman,Pakistan,Panama,Peru,Philippines,Portugal,Saudi_Arabia,Senegal,Sierra_Leone,Singapore,South_Africa,Spain,Sri_Lanka,Sudan,Sweden,Switzerland,Thailand,Togo,Turkey,Uganda,United_Kingdom,United_States,Uruguay
-0.123422265,0.060085427,-0.019761886,0.14411741,-0.3942564,0.3861045,-0.25786075,0.12533712,-0.17083792,0.265625,-0.12811151,-0.11186991,0.23158966,0.330967,0.13839681,0.08578841,0.19554588,0.1296322,-0.20554446,0.1908857,-0.12452324,0.07336297,-0.38359678,-0.09635647,-0.13155389,-0.33546832,0.011365077,0.062043756,-0.3137532,0.35880738,-0.045428004,-0.23493436,-0.33582,0.14205806,-0.31571892,-0.27460247,-0.08231936,0.27966782,-0.28486672,0.32469293,-0.19717883,0.34264392,-0.09373135,-0.12540703,-0.25021124,0.15738453,-0.17219964,-0.24921273,0.14796707,0.18539093,0.36386114,0.31460613,-0.3232761,-0.042507425,0.27754232,-0.012233425,-0.1778988,0.20229761,-0.29764605,-0.35798785,-0.24889646,0.2885013,0.06991121,-0.21528748,0.32859272,0.03152517,-0.1670983,-0.29226753,-0.33194733,0.07254752,0.28276706
-0.2857202,0.17900008,-0.1468607,-0.054151244,0.15501772,0.081406906,-0.01720769,0.32351166,0.049433067,0.30118382,0.2678609,-0.3392468,0.3252236,0.36431238,0.009656881,-0.14147067,0.22022022,0.25890085,0.32975945,0.007893078,0.104663774,-0.08958952,-0.021410812,0.2593178,-0.21341522,0.13126631,0.31881705,0.32572865,0.2827525,0.2679805,-0.33690196,-0.2702864,0.36172512,0.045321357,0.17129569,-0.18087365,0.2372104,0.37640148,-0.0002588033,0.32638055,0.096214205,0.040864326,0.34710345,0.049675494,0.17670542,-0.17774409,-0.18213283,-0.098156996,-0.27041465,-0.1614062,-0.1634025,0.15879923,0.34313446,-0.38738078,-0.13195822,-0.015199433,-0.15541343,-0.3086121,0.16903809,-0.25181082,-0.19598925,0.022601511,-0.29605365,-0.28685656,0.3089051,0.025185987,-0.18342136,-0.32313633,-0.04242421,0.24679017,-0.2114369
-0.3372026,0.06580626,-0.3968162,-0.06970456,-0.37091506,-0.34100884,0.0054614497,-0.04396948,0.30145556,-0.055756636,0.036623705,-0.02962112,-0.22201613,-0.35987085,-0.014757476,-0.20850673,0.27833804,-0.04890017,-0.3824888,0.24809425,0.3115105,0.34752783,0.08779131,0.32690084,-0.014649373,-0.29936862,0.22385623,0.18402776,-0.31702363,-0.34919778,0.28930375,-0.20588006,0.09962108,-0.26004958,0.36040622,-0.124424115,-0.19564033,0.20524658,-0.1793113,-0.22436705,-0.24266525,0.101902544,0.2160061,-0.26044637,0.21280824,-0.34454685,0.056701306,0.3667138,0.22833139,-0.19577838,0.23326956,0.19941358,0.31164125,-0.024315165,-0.1148417,0.34823135,-0.15965216,0.29159603,-0.30638754,-0.34300977,0.39349988,0.33354604,-0.08123704,0.12151209,0.31105322,0.18851732,0.06653752,-0.2432221,-0.054961458,-0.24420908,-0.055574927
0.024978938,0.3887725,-0.1768636,0.24893594,-0.32435048,0.33887535,-0.071813434,-0.1393702,0.08437886,0.089344405,0.08394253,-0.32836938,-0.07485297,-0.25774476,-0.2282779,-0.36714977,0.19152267,0.37527177,-0.10370331,-0.37850568,-0.3621964,-0.10080346,0.0075394744,-0.06611157,0.20561974,-0.20676157,-0.14264813,-0.32812455,-0.1643424,0.14584367,-0.30842865,0.24818763,-0.11082196,0.29471636,-0.09902283,0.04727244,0.34626034,-0.24072659,0.21078694,-0.060466956,-0.15901722,-0.11523356,0.31555933,0.30329427,-0.30320117,0.17024712,0.09179406,0.2611916,0.19145478,0.08566343,0.31473953,0.049585763,-0.36143705,0.35265532,-0.37596172,-0.100899965,0.20445426,0.29128274,0.19543684,-0.28270677,0.07049627,-0.34972605,0.16695459,0.013033752,-0.018552892,-0.38248968,-0.21755533,-0.12320661,-0.21346036,0.094477214,0.13810335
-0.19575152,-0.2725119,0.16812435,0.30880204,0.33166578,-0.2766916,0.1378312,0.36930805,-0.18885864,-0.18177293,0.267772,-0.28994918,0.12953566,-0.106648706,-0.2971189,0.3323345,-0.078260265,-0.3081347,-0.32585627,-0.123255394,0.06536439,-0.13886787,-0.061836418,-0.07033655,-0.3377025,-0.1776427,0.31161955,-0.39360332,-0.2152206,-0.3441144,-0.38421455,-0.00044275203,0.32436374,0.12352628,-0.24461861,-0.33780283,-0.26017523,0.32302615,0.2540256,0.22730702,0.013594167,-0.28182843,-0.28873843,-0.024970414,0.26198298,0.009376868,0.37159985,0.11215021,-0.28337455,-0.044322044,-0.074964635,0.19074121,-0.21730952,0.3617843,0.1071737,0.03262868,0.2221761,0.045621805,-0.1465147,0.06359576,0.35444888,-0.39045724,0.31231543,0.1597071,-0.36713228,0.35892814,-0.36422366,0.10258844,-0.1550011,-0.07651596,-0.25979218
0.15549801,0.3490214,-0.22433293,-0.1556563,-0.12137762,0.26321635,-0.20594585,0.017260479,0.3407302,0.24244134,-0.07342082,0.37947822,-0.16208053,-0.29286376,0.21912487,-0.07930628,-0.09765736,0.1623316,-0.22318581,0.003390625,-0.310559,0.2980928,-0.31654814,0.14613597,-0.313712,0.15050271,0.30831963,-0.019614851,0.35051566,0.27112663,-0.027575634,-0.2924871,-0.016599227,-0.10639979,0.09491018,-0.1602777,0.18005535,-0.0298843,-0.35561258,0.25150168,-0.24665041,-0.29389626,-0.041498363,0.047717627,-0.023948291,0.037648696,0.2683944,0.08818273,0.06479975,0.11871414,0.24277577,0.18143587,-0.05791368,0.05611417,-0.043334395,-0.122785576,0.231306,0.34194127,-0.28609475,0.08167301,0.0952566,0.14332819,0.31713137,-0.20626025,-0.25080296,-0.10724015,-0.2609137,0.31111756,0.054025643,0.24188127,-0.17538652
-0.021302238,0.056486532,-0.14963745,-0.16715854,-0.18845494,-0.028573696,0.12838595,0.28716412,-0.32815018,-0.26944345,-0.34573412,0.19027553,0.17882304,-0.29806682,-0.26020703,0.22839154,-0.3262249,0.34872377,-0.08023017,-0.19463019,-0.14174253,-0.0568094,0.25668854,-0.103485465,0.3110009,0.3125887,0.17603958,0.05316628,-0.05461035,0.25061524,-0.26511753,0.15009612,-0.21893804,0.27949193,-0.2378106,0.24820042,-0.36583135,-0.021400508,-0.07142702,-0.25993922,0.015181391,-0.3405334,-0.11047278,-0.33237085,0.26574823,0.2763546,-0.36203566,0.057562716,0.37892216,0.33206007,-0.3847803,0.38512322,-0.18170755,-0.11900883,0.19993486,-0.060883224,-0.36554953,-0.37933025,0.22245587,0.24031205,0.3960818,0.22775544,0.23640676,-0.14818478,0.045653213,-0.119718544,0.10628206,-0.39586177,-0.1836068,-0.22968447,0.17541318
0.22804788,0.2789781,0.22146598,0.094933614,-0.31292674,-0.27263218,0.24848801,0.27144215,0.1582471,0.21289833,0.38733587,-0.30679888,-0.2644483,0.30083954,-0.19749174,0.23790976,-0.08743606,0.107573055,0.17379458,-0.26039147,0.29021442,-0.22673829,-0.03479267,-0.18619998,-0.33779657,-0.13596356,-0.17467706,0.14074624,0.06890568,0.118616305,-0.28947502,0.12169517,-0.282744,0.28268543,0.26184154,-0.066911064,0.0070773675,0.27995908,-0.18291944,-0.16645059,-0.37313825,-0.30914733,0.18796977,0.21938,-0.19083424,0.3381887,-0.18533908,0.27422374,0.08866933,-0.25863463,0.1912643,-0.3195288,-0.23028585,-0.28374082,0.05429622,0.09892383,-0.023955762,-0.2449482,-0.14333615,0.109060615,0.02688965,-0.055039257,0.017129688,-0.23590541,0.027213065,0.22725588,-0.1025128,0.22915827,-0.20730332,0.021468446,0.38479677
0.3239831,0.17014976,-0.018714938,-0.12159691,-0.060656432,-0.17864425,-0.21343303,0.3851063,0.21562399,-0.12590769,-0.08522831,-0.19421105,0.29156,-0.04234797,0.2381061,-0.23867111,0.38343155,-0.27134296,0.042152654,-0.31963858,-0.15000546,0.07914505,0.027181258,0.18985234,-0.3273298,-0.3677717,-0.12054801,-0.01704545,-0.07527632,0.12215003,-0.032186233,-0.3543055,0.07215789,0.106207356,0.18543005,0.18811505,0.21370363,-0.23912695,0.07464907,-0.31909525,-0.1382449,-0.12370273,-0.09401474,0.098037526,-0.046227142,0.1694098,0.257125,-0.020741342,0.18475807,0.02743239,-0.2892607,0.36347616,0.014784458,-0.19735788,-0.15204738,-0.33478123,-0.10831585,-0.25911987,0.2594341,0.25423047,-0.027758885,-0.14807634,0.063081704,0.051664174,-0.27085593,0.12708247,-0.2621776,-0.09778492,-0.08507911,-0.28504157,0.02494066
-0.07909491,-0.1848995,-0.24300769,0.25956225,0.23703207,-0.2152629,0.35164824,0.19961308,-0.123988986,0.09971373,-0.19376409,-0.2951162,0.26312286,-0.22702949,0.14224818,0.05878422,0.25883004,0.11886178,-0.018453257,-0.12072598,0.26602975,-0.35469815,0.13838401,-0.1917994,-0.19791958,0.16124472,-0.0017942523,0.3133328,0.18641248,-0.30504125,0.33305076,-0.026182612,-0.07384795,0.35853702,-0.097202726,-0.31155622,-0.35351604,-0.35061556,-0.24076778,-0.17742962,0.1880315,0.29100388,-0.3289754,0.046779994,-0.08458832,0.3737188,-0.044803005,0.14590663,-0.28456917,0.19945602,-0.0080228215,0.24362536,-0.07398167,-0.3336104,-0.17710944,-0.27636012,-0.19440642,0.31979936,0.18641068,-0.19998674,-0.13911413,0.17764375,0.16857162,-0.24838421,-0.13553928,-0.21825396,0.107549325,0.09492227,-0.23311609,0.13766092,-0.28361338
-0.35949826,-0.35602885,-0.0021201298,0.08947953,-0.123873524,-0.040756363,0.20959975,0.35975572,-0.2042927,0.06716692,0.018162876,0.059632685,0.36035228,0.21358469,-0.0017915305,-0.23624106,0.39338037,0.3095885,-0.30475542,0.25966665,0.34621048,0.22528933,-0.30396625,0.030440183,0.18199508,0.056613546,-0.18094838,-0.20647846,0.1954046,0.06601706,-0.1772428,-0.19774371,-0.20958997,-0.09462984,0.33280388,-0.23756894,-0.3165222,-0.3865262,-0.24525134,-0.29918355,0.006138095,0.3525191,-0.29090577,0.27369764,0.12827465,0.08757413,0.32413593,0.33812103,0.26658392,-0.30745724,0.24728611,-0.36295587,0.38610113,-0.12167974,0.25998262,0.09687486,0.22029968,-0.2832344,-0.14155453,0.14693895,0.22855458,-0.1683062,0.27628228,-0.119641066,0.07162976,0.1127568,0.14859554,0.33724648,0.3369649,0.18139173,0.06894036
-0.336221,-0.26862887,-0.3266867,0.15938368,-0.21524523,-0.37000987,0.23761548,0.18351765,0.23426406,0.08595006,-0.2902677,0.32484838,-0.2779778,-0.06923363,-0.38705412,0.3623378,0.07148709,0.03656352,-0.1024269,0.126872,-0.22046657,-0.2114715,0.24727273,-0.36427012,-0.09927566,0.38637042,0.36832908,-0.23201884,-0.0834048,0.20271218,0.301481,-0.057444368,0.3423814,0.07246594,-0.22457576,0.38542098,0.30553696,0.3557774,-0.35945797,0.31242022,-0.09635831,-0.38454092,0.23814158,-0.26336876,0.1494539,-0.2960465,-0.17712317,-0.0705299,0.03612521,0.18068619,0.29947197,0.15253954,0.3896742,-0.05345159,-0.013148981,0.18878119,-0.25938925,0.20555794,0.20405139,0.101019286,-0.11079145,-0.39835352,-0.13386045,0.14102343,0.08327834,0.030695528,0.068956666,-0.12509814,0.21087669,-0.013338377,-0.30378908
-0.08921793,0.18048093,-0.04476587,-0.3607745,0.23111969,-0.3188793,-0.04766217,0.22468185,0.037790004,0.35741284,-0.32674086,-0.07486479,0.01766961,-0.35057375,-0.02202712,0.2557901,0.40008903,0.04108469,-0.19152343,-0.12508743,-0.16205966,0.32249466,-0.23104993,-0.1026956,0.32594398,0.08859227,0.3293472,0.04813499,0.2126754,-0.22499424,-0.028876022,0.06013026,-0.26609552,0.23065452,0.011023293,-0.117159806,0.23582043,0.16216104,0.3465407,-0.122065336,-0.36061037,-0.27005172,-0.010483614,0.199876,-0.06656866,0.06682916,0.2577335,0.120608516,0.24523361,-0.035711687,-0.13383065,-0.28377482,-0.25386307,0.23300438,-0.14035098,-0.13128531,-0.38031715,-0.29448462,0.3683977,-0.15615875,0.29545376,0.10880115,0.04034005,0.20654102,0.20710246,-0.12110846,0.06954565,-0.33235848,-0.20279138,0.2854513,-0.0094720535
0.09822128,-0.11890012,0.3428665,0.2587879,0.07173553,0.11012927,-0.34339437,0.22738065,-0.20564058,-0.2332266,0.11482335,0.27193904,-0.3499698,0.25861946,-0.29576755,0.25972554,-0.054781053,0.35756803,-0.34701315,-0.18543139,-0.38305426,-0.35295445,-0.15174451,0.13958468,0.332028,0.19783302,-0.1157972,-0.16062649,0.058597635,-0.31875524,0.15691537,-0.18009345,-0.11556792,-0.29958218,-0.3023413,0.21049428,0.1994328,0.05472389,0.023374517,0.009092889,0.06420342,0.30181426,0.34566385,0.27590096,0.041524507,0.0027821758,-0.10227084,0.08354042,0.3461868,-0.0460075,0.23018193,-0.054196488,0.03793853,0.14899026,0.30905434,-0.03321802,-0.28862277,-0.12039142,0.36530814,0.10185678,0.016494878,-0.1542983,0.161635,0.31759283,0.24629048,-0.08097686,0.14198671,-0.042282462,-0.022583434,-0.029551217,-0.35225403
0.2891253,-0.09246309,0.11378003,0.086319685,-0.24784651,0.063336514,0.25999197,-0.36064097,0.36853734,0.052064188,0.2669883,-0.12370965,-0.024244316,0.09620064,0.013140355,-0.14216612,0.19148086,-0.097088814,-0.27130148,0.30630258,0.05181586,-0.2744288,-0.31882378,0.19924659,0.15086658,0.06392498,-0.23620282,0.19895498,-0.1687549,-0.14517544,-0.038123053,-0.34733567,0.22581126,-0.09100705,0.050938796,0.015580216,0.2893623,0.37024102,0.29228503,-0.09714476,0.26986063,-0.24004065,-0.32634655,-0.050986975,0.11350494,0.34803575,-0.11513467,-0.11576576,0.38706705,0.27012214,-0.2431967,0.19311382,-0.36664447,-0.17658412,0.16270076,0.2863208,-0.10191622,-0.18352428,-0.012173806,0.111209534,0.095490575,-0.21171781,-0.33287573,-0.36101133,-0.3649833,-0.13940768,0.22634579,-0.1976838,0.3134048,-0.2472993,-0.2679232
0.11365449,-0.05460654,0.04653937,-0.15699172,-0.14204815,0.1909682,0.20832035,-0.15797152,-0.18744278,-0.13507245,-0.05306927,0.1570454,-0.03020657,0.18263495,0.15429015,-0.14078318,0.019153506,-0.3485217,-0.32448468,0.28336364,0.04228687,-0.27869603,0.26937592,0.30000246,0.17493367,0.07187982,0.21628974,-0.13861471,-0.15463588,-0.17288016,-0.086502984,0.15815963,-0.08768568,-0.25415555,-0.406988,0.34936935,0.17371935,0.2766999,-0.0044622193,-0.063888215,0.10806685,-0.39227426,-0.06100458,0.16587132,-0.1247145,-0.36040244,-0.1546891,-0.0418596,0.15099029,0.1509934,0.07186657,-0.34810314,-0.3051975,0.09220652,0.0938405,-0.24170461,0.22870387,-0.36061734,0.30078727,0.3053681,-0.18483986,-0.26632097,-0.3739323,-0.15821557,0.2951518,-0.33765337,0.0076319855,-0.38741577,0.2261786,-0.3055159,-0.117875
0.043667402,-0.19934304,-0.27977884,0.11287646,-0.26301035,-0.07870368,0.22621062,-0.19781074,-0.13030365,0.36368456,0.0095772,0.17479374,-0.17303637,-0.22400112,0.2935619,-0.052795686,-0.35531217,-0.010006891,0.17845654,0.16445175,-0.3406627,0.36805046,-0.114820346,-0.094953656,-0.32044277,0.12595809,0.37494862,0.32116926,-0.21496038,-0.3028362,0.1447779,-0.019587167,0.1668175,-0.1868869,0.0028225377,-0.25680918,-0.12162351,0.17398855,0.16506559,0.019108625,-0.31222132,0.10448041,0.24536018,-0.28111437,0.09790797,0.10654828,0.24970697,0.20316716,0.35225153,-0.17794144,-0.1721486,0.033858676,-0.06983886,-0.15733352,0.08838902,0.28101012,-0.26743874,-0.23746549,-0.028257245,0.36303517,0.32613382,-0.32749096,0.056341752,0.14058487,0.18302394,-0.03074868,0.36373222,-0.14441074,0.20859793,-0.19353151,-0.12495555
0.08712345,0.32592788,0.30431738,-0.1653269,-0.18710384,-0.16651413,-0.19301324,-0.03321293,-0.30767584,-0.08485999,-0.12956138,-0.23285872,-0.13599448,-0.2954674,0.06157365,-0.28519168,0.2517401,0.09412381,-0.17112887,-0.04144229,-0.014830237,0.36711985,0.06742401,-0.21754135,-0.06554672,0.025500908,-0.32362872,-0.063328125,0.33563167,0.36606947,-0.08454004,0.04688301,0.25191456,0.07180694,0.15413275,0.33757603,-0.22343999,-0.13339114,-0.24198541,-0.20618647,0.22767925,-0.28905696,0.2702355,0.35952908,-0.27764443,0.22567004,-0.34899125,-0.20087817,-0.13311563,-0.011358079,-0.3779328,0.22974373,-0.3163516,-0.11547489,-0.065379836,-0.08335206,-0.027903872,-0.31408513,-0.19828726,-0.3738402,0.23552348,0.076875284,-0.18606663,0.056103144,-0.3254488,0.35272366,0.11422342,0.27972466,-0.010998789,0.20518686,0.14001355
0.0007717152,-0.33230585,0.25822625,-0.23778641,0.17740442,0.31292185,0.3350545,-0.0068928855,-0.22140221,-0.09753302,-0.022044068,-0.020550974,0.12565671,-0.034169663,0.15977758,-0.16907449,0.092057064,0.2695008,-0.17481467,0.18165912,-0.27687088,-0.10721406,0.33984184,-0.18660088,0.21504095,-0.092983976,0.26560512,0.14884701,0.21770194,0.29782873,0.16251142,0.33219463,-0.2664998,-0.2559992,0.25923002,0.36189818,-0.33545384,0.027167192,-0.16311474,-0.36290592,0.33497,-0.3710616,-0.21314633,-0.12261087,0.02632845,-0.3556651,0.04697771,-0.25421256,0.24848475,0.045379274,-0.15218805,-0.23794492,0.07088067,0.07855477,0.046138488,0.054340526,-0.10194579,-0.05460936,0.08576105,0.15733504,0.33346504,-0.17834249,0.28391352,0.16767946,-0.007392267,0.03392681,0.121437654,0.11787074,-0.116816565,0.17919226,-0.079298995
0.15744655,0.09614973,-0.26336384,0.12012983,0.23833208,-0.03397378,0.37541428,-0.19722152,0.22423828,0.20218785,-0.21142471,0.2557971,0.22521481,0.109741025,0.33548555,-0.37931857,0.26783785,0.12997922,-0.37754315,-0.24117857,-0.35788485,-0.32170627,-0.19580069,-0.276652,0.13616265,0.08352254,0.020120308,0.24227089,0.24141635,-0.27571145,0.34743905,-0.34785795,-0.27218023,0.39358386,0.021947278,0.3056517,-0.07100439,-0.07647431,-0.2928196,-0.2033511,-0.085916884,-0.37713683,-0.22368722,-0.073033385,0.37197518,-0.011220879,-0.19845496,0.28838727,-0.25695813,0.17811452,-0.37528813,0.34741542,-0.19380382,0.224526,0.016123375,-0.007593483,0.28740305,-0.110972665,-0.16245322,0.08448279,0.35136592,0.21989387,0.02650525,-0.10103725,0.28148252,-0.10038589,0.2549613,-0.24184944,0.09760677,0.22593744,0.09603499
-0.12324829,0.22700958,-0.03877074,-0.36744168,0.2474657,0.2450191,-0.0782682,0.27906868,0.25457552,-0.10704766,0.07984929,-0.11885919,0.20209971,-0.09446474,0.35489112,-0.22073694,-0.026950078,-0.119304046,-0.08370513,-0.11776552,0.29888326,-0.37891427,0.20753084,-0.297772,0.030859211,-0.12588383,-0.2975006,0.28519273,0.07436646,0.23032059,0.05016909,0.018624062,-0.18601012,-0.10957416,0.36890584,0.20309179,0.34313673,0.32613495,-0.22343099,0.3028272,-0.12339765,-0.1714248,-0.31572756,0.050902985,0.030701334,0.037798405,-0.27967307,0.38767987,-0.21385108,0.11263173,0.20113364,-0.22272126,0.21633913,-0.08704057,-0.3209665,0.10876566,-0.07060604,-0.16183013,0.10581677,-0.044740543,-0.07100333,-0.36495256,-0.20163476,-0.10076383,-0.102560416,0.017604519,0.2684241,-0.32891288,-0.006906037,0.21769966,0.2489852
0.22309333,-0.057512935,0.015438455,0.024939831,-0.10642064,-0.2719061,-0.21242976,-0.35887426,0.11541372,-0.3614125,0.034854684,-0.16408896,-0.20249113,-0.05694145,0.30764183,-0.044074498,0.17750557,-0.18105799,-0.3252426,0.167236,0.07638036,0.14404742,-0.09543622,-0.36407447,0.29141855,0.088291764,0.35316652,-0.071329676,0.2340409,-0.2937833,-0.13576134,-0.35170117,-0.33908767,-0.30470017,0.048973795,0.3487855,-0.23093492,0.17602663,-0.28753692,-0.2538003,-0.0046090595,-0.3778862,-0.3264105,-0.050682418,0.024657862,0.25525686,-0.3450342,-0.10462301,0.195051,0.023528777,-0.04008483,0.15790053,0.22115457,0.32722485,0.078635834,-0.257835,-0.104814544,0.11021949,0.031209903,-0.36785367,0.19657467,-0.19312397,0.24125086,0.24771644,-0.19820422,0.059089683,-0.10429155,-0.1089513,0.06067554,-0.023697391,-0.3559918
0.056596175,-0.2581232,0.029789357,0.15611114,-0.20134696,-0.36964384,0.27475014,-0.01710122,-0.12108334,-0.25745356,-0.25967017,0.11799354,-0.22737369,-0.2982378,0.09691292,-0.24328944,0.3756504,-0.20864965,-0.006237912,0.037817966,-0.36158168,0.23572409,-0.16417852,-0.35886404,-0.16500847,-0.14318834,-0.33565485,0.104689464,-0.14412837,0.07126667,-0.29483506,-0.10214221,-0.02393908,-0.1866758,0.31019622,-0.2806048,-0.11538027,-0.26602024,0.27645308,-0.2291359,0.20666312,0.23299924,0.21507819,-0.060737245,0.11108778,-0.36307094,0.20528255,0.009650903,-0.33034936,0.17067389,0.15158705,-0.030897163,0.31036434,-0.22805871,0.20789614,0.2655881,-0.15248469,0.35200036,-0.31667554,-0.37186548,0.13571191,-0.24604043,-0.20219502,0.36672476,0.31408006,0.22532314,0.22394016,0.35015658,0.36668286,0.10238357,-0.26896054
0.31149492,0.122791514,-0.32503062,-0.28834364,0.24157056,-0.22634332,0.26107448,-0.021528566,0.36291814,0.035888057,-0.2932758,0.056826178,0.028309595,0.27118212,-0.058310848,-0.37278688,-0.035606436,-0.16091268,0.29451483,0.076696105,0.3175257,0.06910946,0.04698644,-0.015663445,0.237132,0.022463903,-0.11376934,0.34275252,-0.06418247,0.30872744,-0.21774396,0.20052995,-0.25888303,0.07971101,0.15351596,0.359731,0.31062573,-0.36214027,0.066971004,-0.101972714,-0.07121043,-0.3111907,0.013799782,-0.20951745,-0.2663074,-0.33979428,-0.25960773,0.36155352,-0.037154034,0.003816081,-0.36689925,-0.099359855,0.34439325,-0.00834847,-0.012126798,0.2763554,-0.23018815,0.09445585,-0.10067716,0.36605227,0.26931995,-0.1441587,-0.17018345,0.09428954,0.023070766,-0.0163204,-0.12415328,0.24124998,-0.17263284,-0.20595366,0.38292038
0.26421052,0.008056988,0.35242635,0.10737821,-0.2515402,-0.025842672,-0.37756965,-0.29349756,0.3930635,-0.21551847,0.3292924,0.18991192,0.12889923,-0.13802831,-0.008912541,0.031108925,0.4051256,-0.0785089,-0.03824748,0.35204205,0.022845807,0.17205757,-0.07155081,-0.3369839,-0.13395579,-0.34012282,0.2060476,0.2960231,0.12511615,-0.18618305,-0.06889345,0.16276999,-0.016176162,0.055007245,-0.34647724,-0.017788187,-0.13533518,-0.083519906,0.31048074,-0.23925589,-0.16885038,0.08733753,-0.07333739,0.21480638,0.3392083,0.35010257,-0.017468937,0.033410735,-0.050405413,-0.3641511,0.34874958,0.025958385,-0.14113593,0.17259157,0.27573934,-0.22260849,0.04196232,-0.2847148,-0.2623487,-0.21797007,0.108814836,-0.3644527,0.253474,0.36187696,-0.020539384,0.25163287,-0.012481833,0.06475792,-0.2871785,0.3422241,-0.28762707
0.17722617,0.29834488,-0.0870417,-0.37893543,-0.3535443,0.34029588,0.049902756,0.17365488,0.120971166,0.038383104,-0.03873508,-0.30750257,-0.1982398,-0.18839179,0.07123452,-0.30637553,-0.1470545,-0.20139603,0.11307925,-0.17769347,0.11525846,-0.19189751,0.3282945,-0.31783995,0.057984285,-0.04390067,0.2314941,-0.07289675,-0.11839224,0.2853387,0.059895787,0.29989138,0.19670811,0.32673943,-0.1488937,-0.23163092,0.16742098,0.088017,-0.20551081,0.2980911,0.03817419,-0.13855495,-0.3514166,-0.23301335,0.09653043,0.016815687,-0.3260867,0.1388102,-0.106279515,0.2694031,0.22244777,0.29404002,0.034230042,-0.12233,-0.26706624,0.14033496,-0.38539025,0.16047859,-0.2496286,0.06124367,0.023257626,0.2310979,0.23939343,-0.28851262,0.07055853,-0.3170765,-0.30560464,0.33859643,-0.35578346,0.22053024,0.018429218
-0.0071739955,0.2574377,-0.03986384,0.13083775,0.22714473,-0.28492492,-0.08049537,-0.20222183,0.2571259,0.3089596,-0.09207817,-0.33771652,0.12770082,0.06896289,0.28259003,-0.2942317,-0.09900194,-0.24675986,-0.31857526,0.26645502,-0.36720532,0.090525076,0.04511124,-0.17349933,0.24666585,0.14783208,0.06783797,0.10250811,-0.17848833,-0.22252508,0.31482074,0.21483646,0.3107421,-0.35540876,-0.22719717,-0.115288354,0.13591419,-0.2451624,-0.20014568,-0.23017868,0.049619492,-0.02750704,-0.09925453,-0.27777997,-0.2575889,0.3591068,-0.22979748,-0.110235035,-0.21046776,0.25772014,-0.2821395,-0.13047715,-0.25584725,-0.38396755,-0.0028846876,-0.29291967,0.19319256,-0.04545404,0.11506326,0.15683344,0.22957389,-0.15096334,0.17418244,-0.17077027,-0.10110508,0.22869048,0.20517263,0.31419817,0.033384006,0.0564871,0.15145667
