Albania,Argentina,Bahrain,Bangladesh,Benin,Botswana,Brazil,Bulgaria,Burundi,Cameroon,Canada,Chile,China,Colombia,Costa_Rica,Denmark,Dominican_Republic,Ecuador,El_Salvador,Finland,France,Gabon,Ghana,Greece,Guatemala,Guinea,Honduras,India,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Madagascar,Malawi,Malaysia,Mali,Mauritania,Mauritius,Mexico,Mongolia,Morocco,Nepal,Netherlands,Niger,Nigeria,Norway,Oman,Pakistan,Panama,Peru,Philippines,Portugal,Saudi_Arabia,Senegal,Sierra_Leone,Singapore,South_Africa,Spain,Sri_Lanka,Sudan,Sweden,Switzerland,Thailand,Togo,Turkey,Uganda,United_Kingdom,United_States,Uruguay
0.2422961,-0.15940371,-0.058775734,-0.18247014,-0.016705967,0.25407863,0.2288404,0.57383865,-0.35811996,0.39574498,-0.0567935,-0.098450676,0.2118869,0.2675203,-0.2836913,-0.09320214,0.0960935,-0.21471024,-0.30224562,0.2330667,0.32379895,-0.124944896,-0.17955849,0.062548876,0.3299625,-0.10066732,-0.1674964,-0.27106467,0.2523054,-0.19971816,-0.03674813,0.1453223,0.109007366,-0.19271791,0.2695949,0.026351387,0.05849027,0.16518416,0.105930276,0.04334238,0.07957737,0.053168993,0.25955033,0.2669228,-0.08956564,0.03536545,0.030934611,0.007618112,-0.3309003,0.087875016,0.19290136,0.23055243,0.18405908,0.36910167,-0.13940866,0.17941923,0.013647023,-0.025759483,0.2236992,0.109374784,-0.27060568,0.07146258,0.10074335,-0.15054901,-0.39554355,-0.39901674,0.20302206,0.033465724,-0.38490728,-0.23845461,0.21866883
0.009246653,0.045967307,0.28457052,0.071165964,-0.13244252,-0.34528375,0.28151682,0.07416685,-0.34778342,-0.28060967,0.23554981,-0.32091397,0.08746887,-0.2867741,0.10617097,0.26716456,-0.20709828,0.35288048,0.32720983,0.23441197,0.19591443,0.032133125,-0.115098156,0.018878775,0.090518735,0.17581639,-0.22896862,-0.018243004,-0.21081236,0.14884757,0.30856577,0.016180376,0.038070574,-0.28177422,-0.08058744,0.32600945,0.1010984,0.009602181,0.36722785,0.1945411,-0.17518312,0.19752115,-0.14838724,-0.26414427,0.31296572,-0.16051728,-0.20641167,-0.34204397,-0.20429936,-0.3977298,-0.25297788,0.40883398,-0.20319572,-0.056355014,0.23739624,-0.21636689,0.10458963,-0.14864959,0.37139192,0.13607247,0.15770441,0.19719328,-0.15561622,-0.25744227,0.115777254,0.15922655,0.039028905,-0.20831676,-0.09290322,0.0087722475,-0.0011593185
0.29987735,0.09188322,0.039303232,-0.33076996,-0.16412175,0.36798894,0.2751755,-0.14812261,-0.30606255,0.28917015,-0.020158926,-0.27746585,-0.15685949,0.3652814,0.15685405,0.328681,0.15210417,-0.3062498,0.11837216,0.049931206,-0.071522236,-0.30738863,-0.20806022,0.0144151095,-0.2864455,0.21304837,-0.09905794,0.09917919,-0.36304972,0.26546678,0.04802555,0.23319611,0.074369885,-0.267586,0.22157997,0.31558782,0.35472167,-0.084165186,-0.0511716,0.042889792,0.000872003,0.387077,0.18011834,-0.16573225,0.2259039,0.03440726,0.3647139,0.040123176,0.20385374,-0.14759472,-0.17256719,0.2835669,-0.2912128,-0.068322465,-0.2743513,-0.33353454,-0.21636634,-0.09512063,0.3509747,0.18787082,-0.12654762,0.29223976,-0.27270812,0.035411745,-0.11811251,0.2946181,0.09013895,-0.08786802,-0.25883958,-0.14992067,-0.025877165
0.38612857,-0.29799783,-0.19193923,-0.14940216,-0.040253468,0.22664002,0.09374786,-0.08082911,-0.23359336,-0.42084885,0.19145529,0.21564427,0.041483246,0.20231712,-0.015107459,0.21176532,0.24067847,-0.34458262,-0.39604947,-0.30226606,-0.17320143,0.16710271,0.23173545,-0.3699367,0.124768116,0.06791915,-0.31095275,0.072333165,0.36132976,-0.32922873,-0.37855342,0.13904645,-0.0351275,0.0932451,-0.2684861,-0.0045729955,0.17301168,-0.10894586,0.17793348,-0.21109074,-0.3002463,0.29050523,-0.19703764,0.42961437,-0.35528564,-0.013137601,0.115726575,0.33271402,-0.07623787,-0.068678565,-0.02923994,0.11950136,0.40534532,0.047626454,-0.28607047,-0.2162095,-0.21892165,-0.23620085,0.34834823,-0.118109286,-0.17246914,-0.36158425,0.21834898,0.33784023,-0.18815956,-0.2484406,0.23531239,-0.028601939,0.10360892,-0.3375048,-0.06690577
-0.20243366,0.3475872,-0.28216648,-0.12926492,-0.1413342,0.3703058,-0.2706535,0.16721909,0.34625688,-0.09985343,0.37731215,-0.28366637,0.22634016,-0.0166964,0.21660174,-0.32204553,0.071236625,-0.17433473,-0.181494,0.2781967,-0.20373072,-0.07002582,-0.10306499,0.2030371,-0.05276485,0.18863676,0.15003206,-0.3768419,0.08673977,0.32539424,-0.15617713,0.3360567,-0.32882687,0.31427422,-0.37726292,0.25274757,0.14291766,-0.01370893,-0.10276986,0.034212064,0.09009624,0.1754693,-0.015622493,0.18152547,0.3720958,0.32965297,0.3625558,0.28442192,0.28516838,0.27512255,0.32431734,0.12567866,-0.43786913,0.30768842,0.27244028,-0.0147138,-0.28485137,-0.05620736,0.2340249,-0.20352489,-0.21603139,0.073416546,0.14080843,-0.28266135,0.31128734,0.15247798,0.28943914,0.14058885,0.091280065,0.29679403,-0.31985062
0.09205303,-0.08007186,-0.16120519,0.24257837,0.20656545,0.17516823,-0.41738495,-0.24396835,-0.3732988,-0.20732838,-0.025991714,-0.11148421,-0.09286642,-0.17983484,-0.20311229,-0.37430266,-0.22926202,0.19772924,0.26188213,0.13016425,0.20492277,-0.19506669,-0.0030696436,-0.39587528,0.17664848,0.17528479,-0.31896225,-0.2641686,0.19023243,0.034329798,-0.4300711,0.07734025,-0.2763783,0.3599676,0.13414319,-0.25374678,-0.053104904,0.120075084,-0.087578215,-0.15862942,0.43553025,0.35303807,0.05734207,0.07451125,0.09806177,0.094958074,-0.11097708,-0.020294696,-0.17992362,0.10266863,-0.19718087,-0.29612795,-0.041541357,0.14830023,-0.32716137,0.04384846,0.026532449,-0.21640538,-0.20238481,0.21883093,0.04485968,-0.06882734,0.19881804,-0.37101713,0.09940103,0.22031954,-0.37390417,-0.1722063,0.04309768,0.09582633,-0.14282508
0.3381658,0.04770841,-0.04579277,-0.21192367,0.39308622,-0.17033537,-0.0973596,-0.08065946,0.08876938,0.063691296,-0.38472798,-0.3005975,-0.1349124,-0.32627752,0.19647768,0.19214453,-0.34176448,0.2574945,0.15913157,-0.1858341,-0.2626103,-0.12581062,-0.2714202,0.3201127,0.33740592,0.015484066,0.08832175,0.36997962,0.24917516,0.33586246,-0.15253079,-0.30970424,-0.24991924,-0.37755662,-0.17842034,0.3484295,0.3739752,0.00088267005,0.087798834,0.3560718,0.1758199,-0.21532874,-0.17996201,0.060169276,-0.14371978,0.36157483,0.026617583,0.1299382,0.004323899,0.33869594,0.17211334,-0.109483816,0.13169047,0.34145007,-0.38850197,0.27029714,-0.04666956,0.049239904,0.21507217,0.12285009,0.22030091,-0.032355297,0.4093647,-0.34464252,-0.13414095,0.22482227,-0.08503777,-0.027235972,0.15785211,0.29201287,-0.084188856
0.34564447,0.26124376,0.38100576,-0.036016017,-0.18996717,-0.13796572,-0.27861574,0.29345137,0.2762258,-0.3417936,0.08320358,0.12917647,0.1412813,0.37021986,0.0931695,0.13630341,-0.09187629,0.20181857,0.14595525,0.30037758,0.04031288,-0.21540742,0.09942408,-0.35901916,-0.24006054,-0.1880299,-0.16118962,0.36424628,0.026912512,-0.0038234647,-0.05013666,-0.43223995,-0.19626862,0.3223861,0.056681167,0.19972502,0.25165838,0.016011912,-0.38526657,-0.2941718,-0.27477467,0.12895747,-0.16247039,0.38448808,0.2908293,0.34969506,-0.23729414,-0.041967552,-0.09101171,-0.026882404,0.2946325,-0.10433168,-0.44356167,-0.018621823,-0.2795578,0.11150312,-0.202349,0.012259878,-0.2913914,0.17637627,0.27056935,-0.13643625,-0.08859197,0.15832575,0.31610385,-0.11675532,-0.22892605,-0.357053,-0.15093794,-0.12831268,0.2238631
-0.05280468,0.2883298,-0.27593958,0.37035865,-0.025018848,0.21315415,-0.12311496,0.39078298,-0.027536651,0.29175234,0.33768043,-0.11200554,0.03888858,-0.3017029,-0.22576424,-0.0266373,-0.21624513,0.3568298,-0.41476417,0.09019272,0.2958353,-0.28875053,-0.24451818,-0.16244875,0.3440421,0.32734382,-0.018398704,0.5744423,0.34909096,0.32270035,0.12081309,0.042123873,-0.08487168,0.3209139,-0.1711336,-0.07064688,-0.087204374,0.22692038,0.069386154,0.2809948,0.2075382,-0.28444248,0.22768867,0.21162555,-0.34098095,0.21132113,-0.06066972,-0.31643257,-0.3710907,0.21701929,-0.20474,-0.31157357,0.12336213,0.20735963,0.033278376,-0.04615228,-0.37884864,-0.1510073,-0.19873963,-0.013380019,0.066097215,-0.1388651,0.12625062,-0.256511,-0.31117758,0.1692358,0.24112567,0.39390028,-0.0006922845,-0.22474816,-0.24486564
0.24493755,-0.17869003,-0.15462686,0.33130914,-0.26727343,-0.29906526,0.27646422,-0.1425584,0.22697705,-0.3539928,-0.36919826,-0.30307925,0.21240245,0.015388139,-0.2877851,-0.20743765,-0.41480976,-0.13097571,-0.24527578,-0.30665234,0.03235546,0.20033662,-0.04974575,0.21462446,0.10988172,-0.0894269,-0.13275227,0.19516985,-0.047157474,-0.05350566,-0.1409103,0.07260695,-0.13294502,0.36383066,-0.19752586,-0.033153046,0.16685505,-0.16431917,0.30017108,0.3690337,-0.23641798,0.26283464,0.04094748,-0.40093073,0.28384602,-0.009157821,-0.3375647,-0.17268418,-0.19787684,0.349513,0.33071432,0.25663924,-0.3431426,-0.29631084,0.3293067,-0.37774736,0.2386143,-0.110430785,0.24952869,-0.18401498,-0.359062,0.29101422,0.26950485,-0.20440045,-0.17196569,-0.28591365,-0.09050901,0.3317792,-0.2751843,-0.34633544,0.15411562
-0.13828582,-0.14507525,0.27562946,0.19599992,0.08408887,0.06204464,0.17270817,-0.287976,0.37046066,0.00781942,-0.36118442,0.20722038,0.040126316,0.21717581,-0.11863313,0.31073242,-0.05691042,0.34718245,0.1955548,0.13090351,-0.092123695,0.2996685,0.29894707,-0.06813848,-0.30096227,0.23964925,0.0014342599,0.25494727,-0.3160764,0.37286204,-0.3485842,0.33745486,-0.1126755,-0.2996243,-0.048355844,-0.10037247,0.38823393,0.10104365,0.13911487,0.091477,0.24090905,0.37379822,0.32602718,0.29454255,-0.08825976,0.3413291,-0.060380254,-0.34331924,-0.25103572,-0.2774967,-0.26476735,0.09479327,0.065265425,0.044961665,0.13674398,-0.1607827,-0.19339427,-0.011983846,0.20156004,-0.013713168,-0.21179245,-0.16475025,-0.39736667,0.33655307,-0.27338147,0.12020677,0.26907068,0.0967497,0.17690073,-0.26270357,-0.33074754
-0.1149427,-0.24282306,0.11072821,0.36906293,-0.2354822,-0.3919289,-0.2803228,-0.1230442,-0.32971907,-0.023920126,-0.1564803,0.23921509,0.28787047,0.29248017,0.09824875,0.37949085,-0.029819433,0.13035312,-0.40757993,0.33353338,-0.2557481,-0.43858555,0.038133454,0.3167181,0.39296585,-0.26273927,-0.07756981,-0.032014925,-0.1924854,0.24340312,0.10673736,0.020697065,0.37954307,-0.22709078,-0.22265111,-0.2216766,-0.019787552,-0.059729643,0.27333456,0.09401812,0.05051541,0.29520893,0.05575776,0.336728,0.31887767,0.3272227,-0.063351706,-0.13551448,0.08660724,0.09769242,0.09236631,-0.23640025,0.0031123525,0.21208227,-0.24407937,-0.020746635,0.27638564,-0.18621433,0.16604744,-0.034743976,0.056124333,-0.15892148,0.113032795,0.058179896,0.24620299,0.15250552,-0.17362031,0.326638,-0.10279632,-0.0061744144,-0.26890296
0.21614704,-0.2771302,-0.20813544,-0.031615887,0.1833437,-0.18950608,-0.39257792,0.35393122,-0.046912324,-0.44127393,-0.18717766,0.23269112,-0.2530624,0.20382415,-0.22302943,-0.1761954,-0.23563488,-0.14333376,-0.09392004,-0.37155256,-0.12590103,0.11565396,-0.029944487,0.2827911,0.3480502,-0.20507461,0.39929935,0.3719558,-0.28226626,0.25828636,-0.32425547,0.039885193,-0.18763326,0.35728943,0.23795436,-0.09760742,-0.19686246,0.0807253,0.015764449,-0.19119023,0.35633272,0.32883656,0.13923602,-0.15495801,0.15704058,0.027433285,-0.09665372,-0.13191356,0.00385194,-0.34822807,-0.30386493,0.2997262,-0.4018498,-0.33064944,0.2718658,0.07594639,-0.059765898,-0.30264723,0.38573036,0.13508588,-0.111674786,-0.22059423,0.21421427,-0.1609289,0.042841338,0.002328675,-0.35140705,0.18556826,-0.08147522,0.27046704,0.1216099
-0.29065454,-0.47146574,-0.104152046,0.15831876,0.17056051,0.098076686,-0.18933062,-0.4139724,0.19869316,-0.07019503,0.07169848,0.27007642,0.22216643,-0.3623117,-0.23228712,0.013656062,0.37265924,0.3486337,0.35523102,0.3586079,-0.3298652,-0.100208454,-0.3055043,-0.2596696,-0.028773954,0.3281003,-0.12099737,0.24703525,-0.3138956,-0.3712645,-0.09634072,-0.035436723,-0.106340356,0.085751474,0.3278277,-0.2079834,0.15159747,-0.2399263,0.3151003,0.23041196,0.14545764,0.06948072,-0.026432762,-0.38275498,0.10993811,0.31400394,0.21147338,-0.13354625,0.34673578,0.16336738,-0.21865803,0.06180193,0.33985242,-0.23980963,-0.067843676,0.04023267,-0.0028398768,-0.16337639,0.20821151,0.35851112,-0.054464575,0.099443235,0.0442681,0.17536084,0.3658229,0.25590768,0.30973622,0.3563251,-0.016406527,0.35131982,-0.02147777
-0.30895,0.30873266,-0.29023317,0.17058377,-0.34786206,-0.3184534,0.32961515,0.53439647,0.0036435546,0.2174228,0.23297305,0.10017066,-0.38336688,-0.21397197,-0.1822725,0.0819318,-0.38298303,0.036595047,0.20931804,0.1877705,-0.274192,-0.105364434,0.01157017,0.22140613,0.25841424,-0.03742314,0.29000437,-0.24968055,0.07565561,-0.11244897,-0.09507164,-0.36272046,0.31695667,-0.08928301,0.31282702,0.36679828,0.21792214,0.19598761,0.0002390149,-0.18969208,-0.20200276,0.14281982,-0.031685468,0.030463602,-0.12828808,0.13883537,0.10133615,-0.1407179,0.06747137,-0.31222564,0.17957053,-0.06112266,0.036344927,-0.2873549,-0.055130478,-0.12629548,0.046830527,0.23086624,-0.056141935,0.2413827,0.17561698,-0.06243834,0.1332811,0.21816908,-0.19264609,0.15996365,0.3541071,-0.2287646,0.17056909,0.36206067,-0.07466521
0.28850582,0.12016965,-0.3469359,0.25278297,-0.26676774,-0.14803103,0.18206401,0.50169855,-0.15063213,0.22053446,0.05064342,0.14623019,-0.11564075,-0.28648457,0.2616951,-0.12016605,0.3846604,-0.08751023,-0.31703573,0.28246942,-0.06724111,0.030608138,-0.2910333,0.14783765,0.036616333,0.039802928,-0.34231845,0.25456646,-0.047250148,-0.30709776,-0.0054021585,0.028582724,-0.10717957,-0.036532383,-0.011601848,0.0031230387,0.08610987,0.3726061,0.09699675,-0.0548477,0.00222536,-0.30655703,0.016736424,0.18538511,-0.38653642,-0.27456197,0.14043315,0.21156546,0.36091337,0.12010574,0.18490133,0.090246946,0.09289015,0.038776513,-0.21764708,-0.38962033,-0.3882508,0.1476605,0.22149213,0.27262965,-0.275548,0.21813026,-0.18332596,-0.15647104,-0.06852593,-0.17191477,0.23063773,0.16592315,0.06939727,0.2714914,0.099089324
-0.25393787,-0.3213757,-0.16393878,-0.006032676,-0.066157185,-0.052553006,-0.27030826,0.10271786,-0.068619736,0.06966366,0.07496743,-0.024323689,-0.24882731,0.2563462,0.39142367,-0.08262303,0.06950477,-0.1039735,0.34109777,0.23620087,-0.1582049,0.15942433,-0.12712438,-0.18552424,-0.0068979287,-0.04296075,-0.32258654,0.15526485,0.072175935,-0.012793623,-0.08506881,0.2789802,0.34007767,-0.3773883,-0.39734998,0.10757741,-0.06334109,-0.025938053,0.14682312,0.23360962,-0.38989374,-0.007107785,-0.111541115,0.23527695,0.07681704,-0.08081746,0.29044715,0.010992456,0.19763324,-0.24970831,-0.09062076,0.007286765,0.44171393,0.28390113,-0.013102228,-0.07356651,-0.12216791,0.10596353,-0.33206427,-0.28679872,0.43585116,-0.37925336,0.30428985,-0.3309118,-0.37663126,-0.30015337,-0.0043423916,-0.30175334,-0.013247375,0.31510746,0.15921795
0.006154893,-0.18468045,0.033530157,0.0062594274,0.33578387,0.07216498,-0.29442695,0.31514263,-0.2411109,-0.21558915,-0.26942363,-0.1184723,0.3084368,0.058750197,0.0924976,0.25533,-0.010787787,0.07304331,0.3781721,0.33619922,0.17756507,0.26361158,-0.19628954,-0.08113869,-0.15673429,-0.1831883,-0.27713957,-0.041610345,0.23811871,0.35482594,-0.1519975,0.24934627,0.14755172,-0.2744681,0.3444571,0.21718702,-0.008650267,0.25030598,-0.19090772,-0.16075508,0.2606307,0.3547478,0.34867817,-0.38511136,0.0030063004,0.22422521,-0.1283967,0.20818925,0.1772694,0.10668614,-0.32225037,-0.27757373,0.048537605,0.38811362,-0.22625718,-0.17500876,-0.03922977,0.07545343,-0.20913461,-0.38002288,-0.31200516,-0.24145453,0.31430292,0.32015595,-0.13668741,-0.17181468,-0.34275085,0.0013727827,0.147502,0.04017473,0.24045628
-0.2347481,-0.24587318,0.23152028,0.24388345,-0.08755598,-0.20675504,-0.053227708,-0.013373034,-0.3438595,-0.29586753,-0.13986635,-0.440789,-0.08155137,0.003143502,0.28933194,0.272812,-0.20725322,0.2750891,0.29463485,0.28902283,-0.13382219,-0.20209129,-0.22612067,-0.25155753,0.23899601,0.2613832,0.2560977,0.2518785,0.19999062,-0.13245954,0.07520628,-0.21331032,-0.26447955,0.3022962,0.1065323,-0.36410427,0.33203578,-0.32181683,-0.050748546,-0.12536341,-0.21374181,0.21093115,0.253001,-0.14814222,-0.23273842,-0.0990224,0.1698301,0.07339859,-0.14742884,0.26906753,-0.056662608,-0.42692775,-0.12083428,-0.294827,0.15249988,0.1973704,0.21765096,0.20088321,-0.106270105,0.09288787,0.020116517,-0.006847244,-0.34462714,-0.27613178,-0.20280707,-0.25501013,-0.012498937,0.38443676,-0.21215788,-0.023631217,-0.17700666
0.1002717,-0.25522026,-0.20838842,0.20334816,-0.3353903,-0.29591763,-0.014849539,-0.13399392,-0.34337872,-0.33239084,-0.30381694,0.32934678,-0.1365813,-0.1280399,0.18035339,-0.2605442,0.08374253,0.43594134,-0.24111266,-0.35618192,-0.37469032,0.23756675,-0.20338224,-0.12131087,-0.2423236,-0.03153374,0.05708339,0.3857793,-0.13753992,0.24742757,-0.16793399,0.15101673,-0.13876995,-0.045782242,-0.21683837,0.07321082,-0.16455022,0.23263122,0.27583486,-0.05889437,0.12679318,-0.35660633,-0.13403118,0.045860294,-0.07998319,0.32922626,-0.11092655,-0.11054856,0.085162856,-0.353888,0.09125443,0.15974066,-0.28722057,0.018789645,0.25762737,0.20461838,0.3152544,-0.1297864,-0.27881378,0.31535307,-0.26972333,0.0091635045,0.22064754,-0.1555814,-0.26873434,-0.1471097,0.377425,-0.20835713,-0.10102064,-0.28555396,-0.044576902
0.075307734,0.256163,-0.15785784,0.36100638,0.278034,-0.01760418,-0.34377238,-0.4557509,-0.36587888,-0.43639576,-0.38538927,0.0574888,0.31854084,0.3124329,0.062298138,-0.29226196,-0.18341021,0.34632748,-0.30423,0.042211954,0.0073216576,-0.3311173,0.13288611,-0.10493599,-0.36894417,0.12719727,0.3249249,0.33321756,0.013452854,-0.12020355,0.2274218,-0.14273714,0.3241414,-0.2213844,-0.2612041,-0.16317691,0.39128914,0.30557707,-0.118399106,0.11083272,-0.18267658,-0.0741628,0.15580358,0.06989573,0.22296612,-0.23462449,0.33113945,-0.25979343,0.066203386,0.34113172,-0.26184946,-0.20477638,-0.1397572,-0.09127028,0.20567712,-0.2026374,-0.26842284,-0.055577245,0.3458164,-0.11381348,-0.0005551266,0.07019712,0.21863902,0.3130217,-0.29218006,-0.3286381,-0.006325259,0.36769113,-0.0778443,0.09231535,-0.031356253
0.37840864,-0.06517174,-0.34252286,-0.22365406,-0.31562585,0.33380693,0.1330457,0.22028698,0.026258143,-0.26945838,-0.22911368,0.2992636,0.18952355,-0.11576932,0.3639339,0.3050208,0.24677351,0.31364906,0.13775161,-0.1733619,-0.296971,0.34193316,0.28207684,0.17778563,0.3175027,0.32351542,-0.06672692,-0.08796374,-0.1749978,-0.16185972,0.31248018,0.14339523,0.035797976,-0.35870075,-0.22129577,0.22096844,-0.086694404,0.13382587,-0.22921607,0.12469344,-0.28354076,0.19380084,-0.17653364,0.30479166,0.07230616,0.34637472,-0.32442996,0.1448677,-0.069553114,0.3279536,0.24268664,-0.3140202,-0.46495295,0.24861257,0.2583337,-0.10352478,-0.0085566435,-0.07965864,0.16326103,0.2757142,-0.23803104,0.25896072,-0.15742251,-0.14736196,0.28859136,0.26375255,-0.19565223,-0.279872,0.15223722,0.20720689,0.025426297
-0.19931367,-0.04426995,-0.3466493,0.05519085,0.26270485,0.25702924,-0.17962323,-0.06749893,0.25353116,-0.2570739,-0.36374786,0.095524386,-0.2809464,0.08438411,-0.060856372,0.024797374,-0.17380397,-0.22196199,-0.2543759,-0.27799463,0.27605265,-0.004153519,0.14511469,0.34410253,-0.087194204,-0.00911937,-0.18125732,-0.06493366,0.27597657,-0.18213753,-0.17406976,0.31093282,-0.009987344,0.15808284,-0.023968486,0.021512754,-0.3220117,0.3494203,-0.14466739,0.28613827,0.26987833,-0.11235083,0.24902152,-0.0979024,-0.16423924,0.19457687,-0.027324561,0.34459412,-0.09052955,-0.095542274,-0.11424799,-0.15230598,0.34762156,0.020276181,0.15977527,-0.24137583,-0.18648274,0.3299829,0.013774571,0.08915188,0.007832473,0.36365515,-0.2772845,-0.39659628,-0.058323868,-0.2524779,-0.072646014,-0.35284045,-0.30050284,-0.31855756,-0.3488245
0.25260043,0.077803165,-0.36845145,0.303687,0.3634938,-0.04996097,0.17045653,0.4111186,-0.22021143,0.2559431,-0.25536555,0.24811743,-0.38716057,-0.20090154,0.217335,-0.25900346,-0.33148602,0.121595874,-0.32516846,0.30610555,0.32856554,0.009105567,-0.38781473,0.25092748,0.11468204,0.34391385,-0.008710914,-0.05307233,-0.052316714,0.035666186,0.26518208,-0.16936243,0.28986225,-0.37049904,0.19608945,0.3859228,-0.31139007,-0.1293629,-0.10487194,-0.16395323,0.2188419,0.30951124,0.32112476,-0.2918619,0.07882863,-0.3370536,-0.1070896,-0.29953274,0.3813922,0.170028,-0.28465572,0.29338205,-0.080769874,0.37700236,0.16464496,-0.082979225,-0.059022684,0.22074997,0.24725594,0.3386171,0.0042547425,-0.10589352,0.1881003,0.08863624,-0.027933849,-0.22128947,0.34118634,0.24270466,0.35380986,0.18556711,-0.27762643
0.09558912,0.16290355,-0.05352101,0.0024227856,0.1157613,-0.3437763,-0.04653351,-0.2983545,-0.23622859,0.06716377,-0.03920006,-0.17458843,0.14569078,-0.047699265,-0.023950234,-0.2908156,-0.058544736,0.17352262,0.03063903,-0.089808434,0.15106617,-0.05696289,0.1304529,0.24026749,0.2402585,-0.32367542,-0.021472707,-0.11964892,0.08379423,-0.3503982,0.12987362,-0.24923058,-0.33946195,-0.15634596,0.012960437,-0.18662447,0.293712,-0.068427056,0.21296526,0.33227584,-0.11703355,0.08537636,0.19400819,0.33600536,-0.29432037,-0.36152524,0.05614298,-0.049440112,-0.041556675,-0.2204751,0.06884452,0.18665941,0.14668043,-0.0569605,-0.35242116,0.32505387,0.0022289418,0.30765617,-0.2732503,-0.24145107,-0.36553568,0.29243383,-0.056153577,0.22488996,0.11037486,0.34095237,-0.2946839,0.36811075,0.12321693,0.14124231,0.13295378
-0.34157425,0.3358945,-0.31607497,-0.15962921,0.3810047,0.15764728,-0.234259,0.019844111,-0.29036626,0.13791947,-0.20842007,0.38734546,0.22022307,-0.18167342,0.21016183,0.0076574376,-0.11353002,-0.080399275,0.07893917,-0.18002668,-0.17311148,0.05403527,-0.2037603,-0.053777907,-0.2246085,0.24405676,0.058845192,0.33855727,0.2834677,-0.31771412,0.29099473,0.24172738,-0.13145694,-0.04716748,-0.11386835,0.00870104,-0.32336953,-0.32690403,-0.01478119,-0.14293523,-0.17159154,-0.33302122,-0.122071154,-0.2547278,0.28253275,-0.15790801,0.32775334,-0.085235186,0.1742209,0.27582386,-0.24889109,-0.35302293,0.20907293,0.2369091,0.32789198,-0.2884172,0.0076418375,-0.2692433,0.31202486,-0.116048925,-0.35756046,0.23549154,0.121265545,0.105466396,-0.08840647,-0.45841578,0.04489893,0.18759377,-0.18934917,0.09646348,0.24150145
0.26244688,-0.41372475,-0.005180457,-0.2525849,0.15819642,-0.05491835,0.3693868,-0.28760886,0.07730417,0.17553219,-0.3643574,-0.24563435,-0.23636004,0.07584882,-0.27618286,0.21419533,0.12831274,0.28631306,0.3302241,-0.085795924,-0.37195885,-0.23756495,-0.07676123,-0.40146932,0.09332913,0.045143954,-0.07059055,-0.22803575,0.109812796,0.20267147,-0.23398751,0.15133287,-0.06909059,0.28837338,-0.26487452,0.3534192,0.33996883,0.24280746,-0.22346981,0.08214942,0.29613626,-0.26814273,-0.27360597,-0.17477174,-0.214294,0.1396208,-0.12347164,0.12100157,-0.03688163,0.20656805,0.016265543,-0.22243322,-0.039610766,-0.12833627,0.35560116,0.25016308,0.3090553,-0.29520872,-0.03173359,-0.19027068,0.049383737,0.4034808,-0.18013719,0.1431328,-0.06206782,0.17705362,-0.22339906,0.30731633,0.20609866,0.044428978,0.29674822
